GRUPO ECONÔMICO,VARIÁVEL,SERVIÇO,data,valor
sercomtel,quantidade de respondidas,SMP,2017-06,6.0
tim,quantidade de respondidas,SMP,2017-06,43695.0
vivo,quantidade de respondidas,SMP,2017-06,31632.0
algar,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,176.0
claro,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,26002.0
nextel,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,7344.0
oi,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,13935.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,3.0
tim,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,37496.0
vivo,quantidade de sol. respondidas em até 5 dias,SMP,2017-06,27450.0
algar,quantidade de sol. respondidas no período,SMP,2017-06,473.0
claro,quantidade de sol. respondidas no período,SMP,2017-06,92489.0
nextel,quantidade de sol. respondidas no período,SMP,2017-06,28327.0
oi,quantidade de sol. respondidas no período,SMP,2017-06,55565.0
sercomtel,quantidade de sol. respondidas no período,SMP,2017-06,17.0
tim,quantidade de sol. respondidas no período,SMP,2017-06,142684.0
vivo,quantidade de sol. respondidas no período,SMP,2017-06,109902.0
algar,taxa de reabertas,SMP,2017-06,4.712
claro,taxa de reabertas,SMP,2017-06,6.709
nextel,taxa de reabertas,SMP,2017-06,16.242
oi,taxa de reabertas,SMP,2017-06,8.441
sercomtel,taxa de reabertas,SMP,2017-06,1083.333
tim,taxa de reabertas,SMP,2017-06,7.289
vivo,taxa de reabertas,SMP,2017-06,7.398
algar,taxa de respondidas em 5 dias úteis,SMP,2017-06,92.147
claro,taxa de respondidas em 5 dias úteis,SMP,2017-06,86.952
nextel,taxa de respondidas em 5 dias úteis,SMP,2017-06,78.128
oi,taxa de respondidas em 5 dias úteis,SMP,2017-06,86.92
sercomtel,taxa de respondidas em 5 dias úteis,SMP,2017-06,4.348
tim,taxa de respondidas em 5 dias úteis,SMP,2017-06,85.805
vivo,taxa de respondidas em 5 dias úteis,SMP,2017-06,85.312
algar,taxa de respondidas no período,SMP,2017-06,100.0
claro,taxa de respondidas no período,SMP,2017-06,99.996
nextel,taxa de respondidas no período,SMP,2017-06,97.004
oi,taxa de respondidas no período,SMP,2017-06,99.645
sercomtel,taxa de respondidas no período,SMP,2017-06,29.31
tim,taxa de respondidas no período,SMP,2017-06,99.998
vivo,taxa de respondidas no período,SMP,2017-06,99.986
algar,indicador de desempenho no atendimento (ida),SMP,2017-07,100.0
claro,indicador de desempenho no atendimento (ida),SMP,2017-07,85.629
nextel,indicador de desempenho no atendimento (ida),SMP,2017-07,0.0
oi,indicador de desempenho no atendimento (ida),SMP,2017-07,84.327
sercomtel,indicador de desempenho no atendimento (ida),SMP,2017-07,0.0
tim,indicador de desempenho no atendimento (ida),SMP,2017-07,67.484
vivo,indicador de desempenho no atendimento (ida),SMP,2017-07,88.153
algar,índice de reclamações,SMP,2017-07,0.128
claro,índice de reclamações,SMP,2017-07,0.487
nextel,índice de reclamações,SMP,2017-07,2.773
oi,índice de reclamações,SMP,2017-07,0.4
sercomtel,índice de reclamações,SMP,2017-07,0.338
tim,índice de reclamações,SMP,2017-07,0.749
vivo,índice de reclamações,SMP,2017-07,0.437
algar,quantidade de acessos em serviço,SMP,2017-07,1336005.0
claro,quantidade de acessos em serviço,SMP,2017-07,60339722.0
nextel,quantidade de acessos em serviço,SMP,2017-07,3207143.0
oi,quantidade de acessos em serviço,SMP,2017-07,41940711.0
sercomtel,quantidade de acessos em serviço,SMP,2017-07,70994.0
tim,quantidade de acessos em serviço,SMP,2017-07,60504829.0
vivo,quantidade de acessos em serviço,SMP,2017-07,74516008.0
algar,quantidade de reabertas,SMP,2017-07,9.0
claro,quantidade de reabertas,SMP,2017-07,2060.0
nextel,quantidade de reabertas,SMP,2017-07,1344.0
oi,quantidade de reabertas,SMP,2017-07,1522.0
sercomtel,quantidade de reabertas,SMP,2017-07,13.0
tim,quantidade de reabertas,SMP,2017-07,3658.0
vivo,quantidade de reabertas,SMP,2017-07,2429.0
algar,quantidade de reclamações,SMP,2017-07,171.0
claro,quantidade de reclamações,SMP,2017-07,29411.0
nextel,quantidade de reclamações,SMP,2017-07,8893.0
oi,quantidade de reclamações,SMP,2017-07,16762.0
sercomtel,quantidade de reclamações,SMP,2017-07,24.0
tim,quantidade de reclamações,SMP,2017-07,45345.0
vivo,quantidade de reclamações,SMP,2017-07,32559.0
algar,quantidade de reclamações no período,SMP,2017-07,498.0
claro,quantidade de reclamações no período,SMP,2017-07,88141.0
nextel,quantidade de reclamações no período,SMP,2017-07,28509.0
oi,quantidade de reclamações no período,SMP,2017-07,50922.0
sercomtel,quantidade de reclamações no período,SMP,2017-07,122.0
tim,quantidade de reclamações no período,SMP,2017-07,137651.0
vivo,quantidade de reclamações no período,SMP,2017-07,103385.0
algar,quantidade de respondidas,SMP,2017-07,171.0
claro,quantidade de respondidas,SMP,2017-07,29371.0
nextel,quantidade de respondidas,SMP,2017-07,8100.0
oi,quantidade de respondidas,SMP,2017-07,16718.0
sercomtel,quantidade de respondidas,SMP,2017-07,11.0
tim,quantidade de respondidas,SMP,2017-07,45332.0
vivo,quantidade de respondidas,SMP,2017-07,32553.0
algar,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,161.0
claro,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,25396.0
nextel,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,6727.0
oi,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,14422.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,7.0
tim,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,38809.0
vivo,quantidade de sol. respondidas em até 5 dias,SMP,2017-07,27856.0
algar,quantidade de sol. respondidas no período,SMP,2017-07,498.0
claro,quantidade de sol. respondidas no período,SMP,2017-07,88108.0
nextel,quantidade de sol. respondidas no período,SMP,2017-07,27918.0
oi,quantidade de sol. respondidas no período,SMP,2017-07,50850.0
sercomtel,quantidade de sol. respondidas no período,SMP,2017-07,104.0
tim,quantidade de sol. respondidas no período,SMP,2017-07,137630.0
vivo,quantidade de sol. respondidas no período,SMP,2017-07,103367.0
algar,taxa de reabertas,SMP,2017-07,5.263
claro,taxa de reabertas,SMP,2017-07,7.014
nextel,taxa de reabertas,SMP,2017-07,16.593
oi,taxa de reabertas,SMP,2017-07,9.104
sercomtel,taxa de reabertas,SMP,2017-07,118.182
tim,taxa de reabertas,SMP,2017-07,8.069
vivo,taxa de reabertas,SMP,2017-07,7.462
algar,taxa de respondidas em 5 dias úteis,SMP,2017-07,94.152
claro,taxa de respondidas em 5 dias úteis,SMP,2017-07,86.349
nextel,taxa de respondidas em 5 dias úteis,SMP,2017-07,75.644
oi,taxa de respondidas em 5 dias úteis,SMP,2017-07,86.04
sercomtel,taxa de respondidas em 5 dias úteis,SMP,2017-07,29.167
tim,taxa de respondidas em 5 dias úteis,SMP,2017-07,85.586
vivo,taxa de respondidas em 5 dias úteis,SMP,2017-07,85.555
algar,taxa de respondidas no período,SMP,2017-07,100.0
claro,taxa de respondidas no período,SMP,2017-07,99.963
nextel,taxa de respondidas no período,SMP,2017-07,97.927
oi,taxa de respondidas no período,SMP,2017-07,99.859
sercomtel,taxa de respondidas no período,SMP,2017-07,85.246
tim,taxa de respondidas no período,SMP,2017-07,99.985
vivo,taxa de respondidas no período,SMP,2017-07,99.983
algar,indicador de desempenho no atendimento (ida),SMP,2017-08,100.0
claro,indicador de desempenho no atendimento (ida),SMP,2017-08,83.924
nextel,indicador de desempenho no atendimento (ida),SMP,2017-08,0.0
oi,indicador de desempenho no atendimento (ida),SMP,2017-08,85.718
sercomtel,indicador de desempenho no atendimento (ida),SMP,2017-08,0.0
tim,indicador de desempenho no atendimento (ida),SMP,2017-08,68.976
vivo,indicador de desempenho no atendimento (ida),SMP,2017-08,87.752
algar,índice de reclamações,SMP,2017-08,0.147
claro,índice de reclamações,SMP,2017-08,0.522
nextel,índice de reclamações,SMP,2017-08,3.219
oi,índice de reclamações,SMP,2017-08,0.486
sercomtel,índice de reclamações,SMP,2017-08,0.696
tim,índice de reclamações,SMP,2017-08,0.82
vivo,índice de reclamações,SMP,2017-08,0.445
algar,quantidade de acessos em serviço,SMP,2017-08,1328201.0
claro,quantidade de acessos em serviço,SMP,2017-08,60457940.0
nextel,quantidade de acessos em serviço,SMP,2017-08,3204051.0
oi,quantidade de acessos em serviço,SMP,2017-08,42025585.0
sercomtel,quantidade de acessos em serviço,SMP,2017-08,70419.0
tim,quantidade de acessos em serviço,SMP,2017-08,60353453.0
vivo,quantidade de acessos em serviço,SMP,2017-08,74571024.0
algar,quantidade de reabertas,SMP,2017-08,12.0
claro,quantidade de reabertas,SMP,2017-08,2254.0
nextel,quantidade de reabertas,SMP,2017-08,1501.0
oi,quantidade de reabertas,SMP,2017-08,1450.0
sercomtel,quantidade de reabertas,SMP,2017-08,13.0
tim,quantidade de reabertas,SMP,2017-08,3332.0
vivo,quantidade de reabertas,SMP,2017-08,2266.0
algar,quantidade de reclamações,SMP,2017-08,195.0
claro,quantidade de reclamações,SMP,2017-08,31530.0
nextel,quantidade de reclamações,SMP,2017-08,10314.0
oi,quantidade de reclamações,SMP,2017-08,20409.0
sercomtel,quantidade de reclamações,SMP,2017-08,49.0
tim,quantidade de reclamações,SMP,2017-08,49519.0
vivo,quantidade de reclamações,SMP,2017-08,33181.0
algar,quantidade de reclamações no período,SMP,2017-08,531.0
claro,quantidade de reclamações no período,SMP,2017-08,92083.0
nextel,quantidade de reclamações no período,SMP,2017-08,28910.0
oi,quantidade de reclamações no período,SMP,2017-08,51745.0
sercomtel,quantidade de reclamações no período,SMP,2017-08,135.0
tim,quantidade de reclamações no período,SMP,2017-08,140654.0
vivo,quantidade de reclamações no período,SMP,2017-08,102849.0
algar,quantidade de respondidas,SMP,2017-08,195.0
claro,quantidade de respondidas,SMP,2017-08,31510.0
nextel,quantidade de respondidas,SMP,2017-08,9433.0
oi,quantidade de respondidas,SMP,2017-08,20366.0
sercomtel,quantidade de respondidas,SMP,2017-08,5.0
tim,quantidade de respondidas,SMP,2017-08,49510.0
vivo,quantidade de respondidas,SMP,2017-08,33177.0
algar,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,180.0
claro,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,27162.0
nextel,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,8552.0
oi,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,17506.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,2.0
tim,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,42255.0
vivo,quantidade de sol. respondidas em até 5 dias,SMP,2017-08,28287.0
algar,quantidade de sol. respondidas no período,SMP,2017-08,531.0
claro,quantidade de sol. respondidas no período,SMP,2017-08,92001.0
nextel,quantidade de sol. respondidas no período,SMP,2017-08,28165.0
oi,quantidade de sol. respondidas no período,SMP,2017-08,51647.0
sercomtel,quantidade de sol. respondidas no período,SMP,2017-08,25.0
tim,quantidade de sol. respondidas no período,SMP,2017-08,140652.0
vivo,quantidade de sol. respondidas no período,SMP,2017-08,102328.0
algar,taxa de reabertas,SMP,2017-08,6.154
claro,taxa de reabertas,SMP,2017-08,7.153
nextel,taxa de reabertas,SMP,2017-08,15.912
oi,taxa de reabertas,SMP,2017-08,7.12
sercomtel,taxa de reabertas,SMP,2017-08,260.0
tim,taxa de reabertas,SMP,2017-08,6.73
vivo,taxa de reabertas,SMP,2017-08,6.83
algar,taxa de respondidas em 5 dias úteis,SMP,2017-08,92.308
claro,taxa de respondidas em 5 dias úteis,SMP,2017-08,86.147
nextel,taxa de respondidas em 5 dias úteis,SMP,2017-08,82.916
oi,taxa de respondidas em 5 dias úteis,SMP,2017-08,85.776
sercomtel,taxa de respondidas em 5 dias úteis,SMP,2017-08,4.082
tim,taxa de respondidas em 5 dias úteis,SMP,2017-08,85.331
vivo,taxa de respondidas em 5 dias úteis,SMP,2017-08,85.251
algar,taxa de respondidas no período,SMP,2017-08,100.0
claro,taxa de respondidas no período,SMP,2017-08,99.911
nextel,taxa de respondidas no período,SMP,2017-08,97.423
oi,taxa de respondidas no período,SMP,2017-08,99.811
sercomtel,taxa de respondidas no período,SMP,2017-08,18.519
tim,taxa de respondidas no período,SMP,2017-08,99.999
vivo,taxa de respondidas no período,SMP,2017-08,99.493
algar,indicador de desempenho no atendimento (ida),SMP,2017-09,100.0
claro,indicador de desempenho no atendimento (ida),SMP,2017-09,87.842
nextel,indicador de desempenho no atendimento (ida),SMP,2017-09,0.0
oi,indicador de desempenho no atendimento (ida),SMP,2017-09,88.771
sercomtel,indicador de desempenho no atendimento (ida),SMP,2017-09,0.0
tim,indicador de desempenho no atendimento (ida),SMP,2017-09,70.496
vivo,indicador de desempenho no atendimento (ida),SMP,2017-09,91.36
algar,índice de reclamações,SMP,2017-09,0.124
claro,índice de reclamações,SMP,2017-09,0.443
nextel,índice de reclamações,SMP,2017-09,2.85
oi,índice de reclamações,SMP,2017-09,0.425
sercomtel,índice de reclamações,SMP,2017-09,0.272
tim,índice de reclamações,SMP,2017-09,0.79
vivo,índice de reclamações,SMP,2017-09,0.373
algar,quantidade de acessos em serviço,SMP,2017-09,1325908.0
claro,quantidade de acessos em serviço,SMP,2017-09,60398003.0
nextel,quantidade de acessos em serviço,SMP,2017-09,3006887.0
oi,quantidade de acessos em serviço,SMP,2017-09,41911167.0
sercomtel,quantidade de acessos em serviço,SMP,2017-09,69814.0
tim,quantidade de acessos em serviço,SMP,2017-09,59390157.0
vivo,quantidade de acessos em serviço,SMP,2017-09,74561948.0
algar,quantidade de reabertas,SMP,2017-09,10.0
claro,quantidade de reabertas,SMP,2017-09,1775.0
nextel,quantidade de reabertas,SMP,2017-09,1010.0
oi,quantidade de reabertas,SMP,2017-09,1041.0
sercomtel,quantidade de reabertas,SMP,2017-09,6.0
tim,quantidade de reabertas,SMP,2017-09,3456.0
vivo,quantidade de reabertas,SMP,2017-09,1907.0
algar,quantidade de reclamações,SMP,2017-09,165.0
claro,quantidade de reclamações,SMP,2017-09,26766.0
nextel,quantidade de reclamações,SMP,2017-09,8570.0
oi,quantidade de reclamações,SMP,2017-09,17795.0
sercomtel,quantidade de reclamações,SMP,2017-09,19.0
tim,quantidade de reclamações,SMP,2017-09,46923.0
vivo,quantidade de reclamações,SMP,2017-09,27797.0
algar,quantidade de reclamações no período,SMP,2017-09,557.0
claro,quantidade de reclamações no período,SMP,2017-09,90848.0
nextel,quantidade de reclamações no período,SMP,2017-09,28605.0
oi,quantidade de reclamações no período,SMP,2017-09,53204.0
sercomtel,quantidade de reclamações no período,SMP,2017-09,133.0
tim,quantidade de reclamações no período,SMP,2017-09,138576.0
vivo,quantidade de reclamações no período,SMP,2017-09,97915.0
algar,quantidade de respondidas,SMP,2017-09,150.0
claro,quantidade de respondidas,SMP,2017-09,26720.0
nextel,quantidade de respondidas,SMP,2017-09,7928.0
oi,quantidade de respondidas,SMP,2017-09,17790.0
sercomtel,quantidade de respondidas,SMP,2017-09,5.0
tim,quantidade de respondidas,SMP,2017-09,46507.0
vivo,quantidade de respondidas,SMP,2017-09,27791.0
algar,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,143.0
claro,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,23226.0
nextel,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,7491.0
oi,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,15615.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,4.0
tim,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,40089.0
vivo,quantidade de sol. respondidas em até 5 dias,SMP,2017-09,24193.0
algar,quantidade de sol. respondidas no período,SMP,2017-09,556.0
claro,quantidade de sol. respondidas no período,SMP,2017-09,90824.0
nextel,quantidade de sol. respondidas no período,SMP,2017-09,27613.0
oi,quantidade de sol. respondidas no período,SMP,2017-09,53047.0
sercomtel,quantidade de sol. respondidas no período,SMP,2017-09,29.0
tim,quantidade de sol. respondidas no período,SMP,2017-09,138551.0
vivo,quantidade de sol. respondidas no período,SMP,2017-09,97847.0
algar,taxa de reabertas,SMP,2017-09,6.667
claro,taxa de reabertas,SMP,2017-09,6.643
nextel,taxa de reabertas,SMP,2017-09,12.74
oi,taxa de reabertas,SMP,2017-09,5.852
sercomtel,taxa de reabertas,SMP,2017-09,120.0
tim,taxa de reabertas,SMP,2017-09,7.431
vivo,taxa de reabertas,SMP,2017-09,6.862
algar,taxa de respondidas em 5 dias úteis,SMP,2017-09,86.667
claro,taxa de respondidas em 5 dias úteis,SMP,2017-09,86.774
nextel,taxa de respondidas em 5 dias úteis,SMP,2017-09,87.41
oi,taxa de respondidas em 5 dias úteis,SMP,2017-09,87.749
sercomtel,taxa de respondidas em 5 dias úteis,SMP,2017-09,21.053
tim,taxa de respondidas em 5 dias úteis,SMP,2017-09,85.436
vivo,taxa de respondidas em 5 dias úteis,SMP,2017-09,87.035
algar,taxa de respondidas no período,SMP,2017-09,99.82
claro,taxa de respondidas no período,SMP,2017-09,99.974
nextel,taxa de respondidas no período,SMP,2017-09,96.532
oi,taxa de respondidas no período,SMP,2017-09,99.705
sercomtel,taxa de respondidas no período,SMP,2017-09,21.805
tim,taxa de respondidas no período,SMP,2017-09,99.982
vivo,taxa de respondidas no período,SMP,2017-09,99.931
algar,indicador de desempenho no atendimento (ida),SMP,2017-10,100.0
claro,indicador de desempenho no atendimento (ida),SMP,2017-10,87.962
nextel,indicador de desempenho no atendimento (ida),SMP,2017-10,0.0
oi,indicador de desempenho no atendimento (ida),SMP,2017-10,87.778
sercomtel,indicador de desempenho no atendimento (ida),SMP,2017-10,0.0
tim,indicador de desempenho no atendimento (ida),SMP,2017-10,68.99
vivo,indicador de desempenho no atendimento (ida),SMP,2017-10,90.473
algar,índice de reclamações,SMP,2017-10,0.131
claro,índice de reclamações,SMP,2017-10,0.441
nextel,índice de reclamações,SMP,2017-10,2.587
oi,índice de reclamações,SMP,2017-10,0.444
sercomtel,índice de reclamações,SMP,2017-10,0.419
tim,índice de reclamações,SMP,2017-10,0.82
vivo,índice de reclamações,SMP,2017-10,0.391
algar,quantidade de acessos em serviço,SMP,2017-10,1317491.0
claro,quantidade de acessos em serviço,SMP,2017-10,60501743.0
nextel,quantidade de acessos em serviço,SMP,2017-10,2976977.0
oi,quantidade de acessos em serviço,SMP,2017-10,41911167.0
sercomtel,quantidade de acessos em serviço,SMP,2017-10,69280.0
tim,quantidade de acessos em serviço,SMP,2017-10,59390157.0
vivo,quantidade de acessos em serviço,SMP,2017-10,74648744.0
algar,quantidade de reabertas,SMP,2017-10,11.0
claro,quantidade de reabertas,SMP,2017-10,2027.0
nextel,quantidade de reabertas,SMP,2017-10,803.0
oi,quantidade de reabertas,SMP,2017-10,1101.0
sercomtel,quantidade de reabertas,SMP,2017-10,24.0
tim,quantidade de reabertas,SMP,2017-10,3564.0
vivo,quantidade de reabertas,SMP,2017-10,2108.0
algar,quantidade de reclamações,SMP,2017-10,173.0
claro,quantidade de reclamações,SMP,2017-10,26667.0
nextel,quantidade de reclamações,SMP,2017-10,7702.0
oi,quantidade de reclamações,SMP,2017-10,18627.0
sercomtel,quantidade de reclamações,SMP,2017-10,29.0
tim,quantidade de reclamações,SMP,2017-10,48712.0
vivo,quantidade de reclamações,SMP,2017-10,29153.0
algar,quantidade de reclamações no período,SMP,2017-10,530.0
claro,quantidade de reclamações no período,SMP,2017-10,87704.0
nextel,quantidade de reclamações no período,SMP,2017-10,27776.0
oi,quantidade de reclamações no período,SMP,2017-10,54967.0
sercomtel,quantidade de reclamações no período,SMP,2017-10,83.0
tim,quantidade de reclamações no período,SMP,2017-10,141798.0
vivo,quantidade de reclamações no período,SMP,2017-10,93543.0
algar,quantidade de respondidas,SMP,2017-10,173.0
claro,quantidade de respondidas,SMP,2017-10,26616.0
nextel,quantidade de respondidas,SMP,2017-10,7300.0
oi,quantidade de respondidas,SMP,2017-10,18609.0
sercomtel,quantidade de respondidas,SMP,2017-10,4.0
tim,quantidade de respondidas,SMP,2017-10,48283.0
vivo,quantidade de respondidas,SMP,2017-10,29131.0
algar,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,152.0
claro,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,22843.0
nextel,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,6699.0
oi,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,16191.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,4.0
tim,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,41585.0
vivo,quantidade de sol. respondidas em até 5 dias,SMP,2017-10,25100.0
algar,quantidade de sol. respondidas no período,SMP,2017-10,530.0
claro,quantidade de sol. respondidas no período,SMP,2017-10,87667.0
nextel,quantidade de sol. respondidas no período,SMP,2017-10,27460.0
oi,quantidade de sol. respondidas no período,SMP,2017-10,54926.0
sercomtel,quantidade de sol. respondidas no período,SMP,2017-10,27.0
tim,quantidade de sol. respondidas no período,SMP,2017-10,141798.0
vivo,quantidade de sol. respondidas no período,SMP,2017-10,93368.0
algar,taxa de reabertas,SMP,2017-10,6.358
claro,taxa de reabertas,SMP,2017-10,7.616
nextel,taxa de reabertas,SMP,2017-10,11.0
oi,taxa de reabertas,SMP,2017-10,5.916
sercomtel,taxa de reabertas,SMP,2017-10,600.0
tim,taxa de reabertas,SMP,2017-10,7.381
vivo,taxa de reabertas,SMP,2017-10,7.236
algar,taxa de respondidas em 5 dias úteis,SMP,2017-10,87.861
claro,taxa de respondidas em 5 dias úteis,SMP,2017-10,85.66
nextel,taxa de respondidas em 5 dias úteis,SMP,2017-10,86.977
oi,taxa de respondidas em 5 dias úteis,SMP,2017-10,86.922
sercomtel,taxa de respondidas em 5 dias úteis,SMP,2017-10,13.793
tim,taxa de respondidas em 5 dias úteis,SMP,2017-10,85.369
vivo,taxa de respondidas em 5 dias úteis,SMP,2017-10,86.097
algar,taxa de respondidas no período,SMP,2017-10,100.0
claro,taxa de respondidas no período,SMP,2017-10,99.958
nextel,taxa de respondidas no período,SMP,2017-10,98.862
oi,taxa de respondidas no período,SMP,2017-10,99.925
sercomtel,taxa de respondidas no período,SMP,2017-10,32.53
tim,taxa de respondidas no período,SMP,2017-10,100.0
vivo,taxa de respondidas no período,SMP,2017-10,99.813
algar,indicador de desempenho no atendimento (ida),SMP,2017-11,100.0
claro,indicador de desempenho no atendimento (ida),SMP,2017-11,89.141
nextel,indicador de desempenho no atendimento (ida),SMP,2017-11,0.537
oi,indicador de desempenho no atendimento (ida),SMP,2017-11,89.111
sercomtel,indicador de desempenho no atendimento (ida),SMP,2017-11,0.0
tim,indicador de desempenho no atendimento (ida),SMP,2017-11,66.334
vivo,indicador de desempenho no atendimento (ida),SMP,2017-11,91.56
algar,índice de reclamações,SMP,2017-11,0.136
claro,índice de reclamações,SMP,2017-11,0.417
nextel,índice de reclamações,SMP,2017-11,2.056
oi,índice de reclamações,SMP,2017-11,0.418
sercomtel,índice de reclamações,SMP,2017-11,0.742
tim,índice de reclamações,SMP,2017-11,0.873
vivo,índice de reclamações,SMP,2017-11,0.369
algar,quantidade de acessos em serviço,SMP,2017-11,1311719.0
claro,quantidade de acessos em serviço,SMP,2017-11,60538448.0
nextel,quantidade de acessos em serviço,SMP,2017-11,2992780.0
oi,quantidade de acessos em serviço,SMP,2017-11,40473757.0
sercomtel,quantidade de acessos em serviço,SMP,2017-11,68716.0
tim,quantidade de acessos em serviço,SMP,2017-11,58507846.0
vivo,quantidade de acessos em serviço,SMP,2017-11,74735923.0
algar,quantidade de reabertas,SMP,2017-11,8.0
claro,quantidade de reabertas,SMP,2017-11,1837.0
nextel,quantidade de reabertas,SMP,2017-11,623.0
oi,quantidade de reabertas,SMP,2017-11,1034.0
sercomtel,quantidade de reabertas,SMP,2017-11,8.0
tim,quantidade de reabertas,SMP,2017-11,3700.0
vivo,quantidade de reabertas,SMP,2017-11,2098.0
algar,quantidade de reclamações,SMP,2017-11,179.0
claro,quantidade de reclamações,SMP,2017-11,25255.0
nextel,quantidade de reclamações,SMP,2017-11,6152.0
oi,quantidade de reclamações,SMP,2017-11,16909.0
sercomtel,quantidade de reclamações,SMP,2017-11,51.0
tim,quantidade de reclamações,SMP,2017-11,51096.0
vivo,quantidade de reclamações,SMP,2017-11,27562.0
algar,quantidade de reclamações no período,SMP,2017-11,532.0
claro,quantidade de reclamações no período,SMP,2017-11,84961.0
nextel,quantidade de reclamações no período,SMP,2017-11,26585.0
oi,quantidade de reclamações no período,SMP,2017-11,56834.0
sercomtel,quantidade de reclamações no período,SMP,2017-11,88.0
tim,quantidade de reclamações no período,SMP,2017-11,145165.0
vivo,quantidade de reclamações no período,SMP,2017-11,90133.0
algar,quantidade de respondidas,SMP,2017-11,179.0
claro,quantidade de respondidas,SMP,2017-11,24993.0
nextel,quantidade de respondidas,SMP,2017-11,5827.0
oi,quantidade de respondidas,SMP,2017-11,16887.0
sercomtel,quantidade de respondidas,SMP,2017-11,1.0
tim,quantidade de respondidas,SMP,2017-11,50624.0
vivo,quantidade de respondidas,SMP,2017-11,27549.0
algar,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,156.0
claro,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,21741.0
nextel,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,5341.0
oi,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,14792.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,0.0
tim,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,43574.0
vivo,quantidade de sol. respondidas em até 5 dias,SMP,2017-11,23580.0
algar,quantidade de sol. respondidas no período,SMP,2017-11,532.0
claro,quantidade de sol. respondidas no período,SMP,2017-11,84928.0
nextel,quantidade de sol. respondidas no período,SMP,2017-11,26424.0
oi,quantidade de sol. respondidas no período,SMP,2017-11,56735.0
sercomtel,quantidade de sol. respondidas no período,SMP,2017-11,21.0
tim,quantidade de sol. respondidas no período,SMP,2017-11,145163.0
vivo,quantidade de sol. respondidas no período,SMP,2017-11,89876.0
algar,taxa de reabertas,SMP,2017-11,4.469
claro,taxa de reabertas,SMP,2017-11,7.35
nextel,taxa de reabertas,SMP,2017-11,10.692
oi,taxa de reabertas,SMP,2017-11,6.123
sercomtel,taxa de reabertas,SMP,2017-11,800.0
tim,taxa de reabertas,SMP,2017-11,7.309
vivo,taxa de reabertas,SMP,2017-11,7.616
algar,taxa de respondidas em 5 dias úteis,SMP,2017-11,87.151
claro,taxa de respondidas em 5 dias úteis,SMP,2017-11,86.086
nextel,taxa de respondidas em 5 dias úteis,SMP,2017-11,86.817
oi,taxa de respondidas em 5 dias úteis,SMP,2017-11,87.48
sercomtel,taxa de respondidas em 5 dias úteis,SMP,2017-11,0.0
tim,taxa de respondidas em 5 dias úteis,SMP,2017-11,85.279
vivo,taxa de respondidas em 5 dias úteis,SMP,2017-11,85.553
algar,taxa de respondidas no período,SMP,2017-11,100.0
claro,taxa de respondidas no período,SMP,2017-11,99.961
nextel,taxa de respondidas no período,SMP,2017-11,99.394
oi,taxa de respondidas no período,SMP,2017-11,99.826
sercomtel,taxa de respondidas no período,SMP,2017-11,23.864
tim,taxa de respondidas no período,SMP,2017-11,99.999
vivo,taxa de respondidas no período,SMP,2017-11,99.715
algar,indicador de desempenho no atendimento (ida),SMP,2017-12,100.0
claro,indicador de desempenho no atendimento (ida),SMP,2017-12,91.161
nextel,indicador de desempenho no atendimento (ida),SMP,2017-12,13.205
oi,indicador de desempenho no atendimento (ida),SMP,2017-12,90.671
sercomtel,indicador de desempenho no atendimento (ida),SMP,2017-12,0.0
