GRUPO ECONÔMICO,VARIÁVEL,SERVIÇO,data,valor
claro,quantidade de resolvidas,SEAC,2015-05,7264.0
gvt,quantidade de resolvidas,SEAC,2015-05,1786.0
net,quantidade de resolvidas,SEAC,2015-05,11232.0
oi,quantidade de resolvidas,SEAC,2015-05,5057.0
sky,quantidade de resolvidas,SEAC,2015-05,22650.0
viacabo,quantidade de resolvidas,SEAC,2015-05,47.0
vivo,quantidade de resolvidas,SEAC,2015-05,1197.0
algar,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,43.0
claro,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,6254.0
gvt,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,1593.0
net,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,9479.0
oi,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,4364.0
sky,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,19096.0
viacabo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,41.0
vivo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-05,1102.0
algar,quantidade de sol. resolvidas no período,SEAC,2015-05,180.0
claro,quantidade de sol. resolvidas no período,SEAC,2015-05,19365.0
gvt,quantidade de sol. resolvidas no período,SEAC,2015-05,5302.0
net,quantidade de sol. resolvidas no período,SEAC,2015-05,28656.0
oi,quantidade de sol. resolvidas no período,SEAC,2015-05,14514.0
sky,quantidade de sol. resolvidas no período,SEAC,2015-05,73418.0
viacabo,quantidade de sol. resolvidas no período,SEAC,2015-05,138.0
vivo,quantidade de sol. resolvidas no período,SEAC,2015-05,4943.0
algar,taxa de reabertas,SEAC,2015-05,11.3207547169811
claro,taxa de reabertas,SEAC,2015-05,7.24118942731277
gvt,taxa de reabertas,SEAC,2015-05,6.66293393057111
net,taxa de reabertas,SEAC,2015-05,7.75462962962963
oi,taxa de reabertas,SEAC,2015-05,7.7318568321139
sky,taxa de reabertas,SEAC,2015-05,14.8079470198675
viacabo,taxa de reabertas,SEAC,2015-05,23.4042553191489
vivo,taxa de reabertas,SEAC,2015-05,5.59732664995823
algar,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,81.1320754716981
claro,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,85.9065934065934
gvt,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,89.1438164521544
net,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,84.3928062678063
oi,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,85.5686274509804
sky,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,84.2830030454164
viacabo,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,85.4166666666667
vivo,taxa de resolvidas em 5 dias úteis,SEAC,2015-05,86.2284820031299
algar,taxa de resolvidas no período,SEAC,2015-05,100.0
claro,taxa de resolvidas no período,SEAC,2015-05,99.928
gvt,taxa de resolvidas no período,SEAC,2015-05,99.793
net,taxa de resolvidas no período,SEAC,2015-05,99.983
oi,taxa de resolvidas no período,SEAC,2015-05,99.917
sky,taxa de resolvidas no período,SEAC,2015-05,99.94
viacabo,taxa de resolvidas no período,SEAC,2015-05,100.0
vivo,taxa de resolvidas no período,SEAC,2015-05,99.058
algar,indicador de desempenho no atendimento (ida),SEAC,2015-06,94.6808510638298
claro,indicador de desempenho no atendimento (ida),SEAC,2015-06,78.674262386668
gvt,indicador de desempenho no atendimento (ida),SEAC,2015-06,83.7631766106518
net,indicador de desempenho no atendimento (ida),SEAC,2015-06,80.1269518964594
oi,indicador de desempenho no atendimento (ida),SEAC,2015-06,48.4077947144792
sky,indicador de desempenho no atendimento (ida),SEAC,2015-06,30.61950057247
viacabo,indicador de desempenho no atendimento (ida),SEAC,2015-06,70.0014568764569
vivo,indicador de desempenho no atendimento (ida),SEAC,2015-06,84.7733978161024
algar,índice de reclamações,SEAC,2015-06,0.415128336483598
claro,índice de reclamações,SEAC,2015-06,2.03617294486658
gvt,índice de reclamações,SEAC,2015-06,1.70539352030763
net,índice de reclamações,SEAC,2015-06,1.58171320695531
oi,índice de reclamações,SEAC,2015-06,4.00349334355885
sky,índice de reclamações,SEAC,2015-06,4.59113584145417
viacabo,índice de reclamações,SEAC,2015-06,0.369566221647341
vivo,índice de reclamações,SEAC,2015-06,1.63972914195334
algar,quantidade de acessos em serviço,SEAC,2015-06,113218.0
claro,quantidade de acessos em serviço,SEAC,2015-06,3157885.0
gvt,quantidade de acessos em serviço,SEAC,2015-06,996251.0
net,quantidade de acessos em serviço,SEAC,2015-06,7000637.0
oi,quantidade de acessos em serviço,SEAC,2015-06,1183966.0
sky,quantidade de acessos em serviço,SEAC,2015-06,5654592.0
viacabo,quantidade de acessos em serviço,SEAC,2015-06,151529.0
vivo,quantidade de acessos em serviço,SEAC,2015-06,809280.0
algar,quantidade de reabertas,SEAC,2015-06,4.0
claro,quantidade de reabertas,SEAC,2015-06,467.0
gvt,quantidade de reabertas,SEAC,2015-06,93.0
net,quantidade de reabertas,SEAC,2015-06,834.0
oi,quantidade de reabertas,SEAC,2015-06,361.0
sky,quantidade de reabertas,SEAC,2015-06,3633.0
viacabo,quantidade de reabertas,SEAC,2015-06,15.0
vivo,quantidade de reabertas,SEAC,2015-06,70.0
algar,quantidade de reclamações,SEAC,2015-06,47.0
claro,quantidade de reclamações,SEAC,2015-06,6430.0
gvt,quantidade de reclamações,SEAC,2015-06,1699.0
net,quantidade de reclamações,SEAC,2015-06,11073.0
oi,quantidade de reclamações,SEAC,2015-06,4740.0
sky,quantidade de reclamações,SEAC,2015-06,25961.0
viacabo,quantidade de reclamações,SEAC,2015-06,56.0
vivo,quantidade de reclamações,SEAC,2015-06,1327.0
algar,quantidade de reclamações no período,SEAC,2015-06,176.0
claro,quantidade de reclamações no período,SEAC,2015-06,21828.0
gvt,quantidade de reclamações no período,SEAC,2015-06,5787.0
net,quantidade de reclamações no período,SEAC,2015-06,32318.0
oi,quantidade de reclamações no período,SEAC,2015-06,16361.0
sky,quantidade de reclamações no período,SEAC,2015-06,73871.0
viacabo,quantidade de reclamações no período,SEAC,2015-06,220.0
vivo,quantidade de reclamações no período,SEAC,2015-06,4581.0
algar,quantidade de resolvidas,SEAC,2015-06,47.0
claro,quantidade de resolvidas,SEAC,2015-06,6414.0
gvt,quantidade de resolvidas,SEAC,2015-06,1681.0
net,quantidade de resolvidas,SEAC,2015-06,11028.0
oi,quantidade de resolvidas,SEAC,2015-06,4717.0
sky,quantidade de resolvidas,SEAC,2015-06,25957.0
viacabo,quantidade de resolvidas,SEAC,2015-06,52.0
vivo,quantidade de resolvidas,SEAC,2015-06,1250.0
algar,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,42.0
claro,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,5511.0
gvt,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,1516.0
net,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,9233.0
oi,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,4037.0
sky,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,22084.0
viacabo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,42.0
vivo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-06,1156.0
algar,quantidade de sol. resolvidas no período,SEAC,2015-06,176.0
claro,quantidade de sol. resolvidas no período,SEAC,2015-06,21823.0
gvt,quantidade de sol. resolvidas no período,SEAC,2015-06,5762.0
net,quantidade de sol. resolvidas no período,SEAC,2015-06,32302.0
oi,quantidade de sol. resolvidas no período,SEAC,2015-06,16319.0
sky,quantidade de sol. resolvidas no período,SEAC,2015-06,73693.0
viacabo,quantidade de sol. resolvidas no período,SEAC,2015-06,216.0
vivo,quantidade de sol. resolvidas no período,SEAC,2015-06,4569.0
algar,taxa de reabertas,SEAC,2015-06,8.51063829787234
claro,taxa de reabertas,SEAC,2015-06,7.28094792641098
gvt,taxa de reabertas,SEAC,2015-06,5.53242117787032
net,taxa de reabertas,SEAC,2015-06,7.56256800870511
oi,taxa de reabertas,SEAC,2015-06,7.65316938732245
sky,taxa de reabertas,SEAC,2015-06,13.9962245251763
viacabo,taxa de reabertas,SEAC,2015-06,28.8461538461538
vivo,taxa de reabertas,SEAC,2015-06,5.6
algar,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,89.3617021276596
claro,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,85.7076205287714
gvt,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,89.2289582107122
net,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,83.3830037027003
oi,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,85.168776371308
sky,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,85.0660606294057
viacabo,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,75.0
vivo,taxa de resolvidas em 5 dias úteis,SEAC,2015-06,87.1137905048983
algar,taxa de resolvidas no período,SEAC,2015-06,100.0
claro,taxa de resolvidas no período,SEAC,2015-06,99.977
gvt,taxa de resolvidas no período,SEAC,2015-06,99.568
net,taxa de resolvidas no período,SEAC,2015-06,99.95
oi,taxa de resolvidas no período,SEAC,2015-06,99.743
sky,taxa de resolvidas no período,SEAC,2015-06,99.759
viacabo,taxa de resolvidas no período,SEAC,2015-06,98.182
vivo,taxa de resolvidas no período,SEAC,2015-06,99.738
algar,indicador de desempenho no atendimento (ida),SEAC,2015-07,100.0
claro,indicador de desempenho no atendimento (ida),SEAC,2015-07,76.7410348093185
gvt,indicador de desempenho no atendimento (ida),SEAC,2015-07,83.2573751878897
net,indicador de desempenho no atendimento (ida),SEAC,2015-07,84.1219060666728
oi,indicador de desempenho no atendimento (ida),SEAC,2015-07,40.2176159271297
sky,indicador de desempenho no atendimento (ida),SEAC,2015-07,14.8831917600459
viacabo,indicador de desempenho no atendimento (ida),SEAC,2015-07,74.6778126088471
vivo,indicador de desempenho no atendimento (ida),SEAC,2015-07,81.9324650460448
algar,índice de reclamações,SEAC,2015-07,0.46470477841625
claro,índice de reclamações,SEAC,2015-07,2.1618327373943
gvt,índice de reclamações,SEAC,2015-07,1.73827061278717
net,índice de reclamações,SEAC,2015-07,1.68207610566627
oi,índice de reclamações,SEAC,2015-07,4.20405552800352
sky,índice de reclamações,SEAC,2015-07,5.21948943281325
viacabo,índice de reclamações,SEAC,2015-07,0.438139368149923
vivo,índice de reclamações,SEAC,2015-07,1.82438977200709
algar,quantidade de acessos em serviço,SEAC,2015-07,111899.0
claro,quantidade de acessos em serviço,SEAC,2015-07,3124201.0
gvt,quantidade de acessos em serviço,SEAC,2015-07,1015377.0
net,quantidade de acessos em serviço,SEAC,2015-07,7037137.0
oi,quantidade de acessos em serviço,SEAC,2015-07,1183619.0
sky,quantidade de acessos em serviço,SEAC,2015-07,5670478.0
viacabo,quantidade de acessos em serviço,SEAC,2015-07,150637.0
vivo,quantidade de acessos em serviço,SEAC,2015-07,806297.0
algar,quantidade de reabertas,SEAC,2015-07,4.0
claro,quantidade de reabertas,SEAC,2015-07,458.0
gvt,quantidade de reabertas,SEAC,2015-07,77.0
net,quantidade de reabertas,SEAC,2015-07,906.0
oi,quantidade de reabertas,SEAC,2015-07,406.0
sky,quantidade de reabertas,SEAC,2015-07,4535.0
viacabo,quantidade de reabertas,SEAC,2015-07,16.0
vivo,quantidade de reabertas,SEAC,2015-07,76.0
algar,quantidade de reclamações,SEAC,2015-07,52.0
claro,quantidade de reclamações,SEAC,2015-07,6754.0
gvt,quantidade de reclamações,SEAC,2015-07,1765.0
net,quantidade de reclamações,SEAC,2015-07,11837.0
oi,quantidade de reclamações,SEAC,2015-07,4976.0
sky,quantidade de reclamações,SEAC,2015-07,29597.0
viacabo,quantidade de reclamações,SEAC,2015-07,66.0
vivo,quantidade de reclamações,SEAC,2015-07,1471.0
algar,quantidade de reclamações no período,SEAC,2015-07,163.0
claro,quantidade de reclamações no período,SEAC,2015-07,20652.0
gvt,quantidade de reclamações no período,SEAC,2015-07,5371.0
net,quantidade de reclamações no período,SEAC,2015-07,32738.0
oi,quantidade de reclamações no período,SEAC,2015-07,15047.0
sky,quantidade de reclamações no período,SEAC,2015-07,71479.0
viacabo,quantidade de reclamações no período,SEAC,2015-07,177.0
vivo,quantidade de reclamações no período,SEAC,2015-07,4167.0
algar,quantidade de resolvidas,SEAC,2015-07,52.0
claro,quantidade de resolvidas,SEAC,2015-07,6736.0
gvt,quantidade de resolvidas,SEAC,2015-07,1758.0
net,quantidade de resolvidas,SEAC,2015-07,11817.0
oi,quantidade de resolvidas,SEAC,2015-07,4971.0
sky,quantidade de resolvidas,SEAC,2015-07,29590.0
viacabo,quantidade de resolvidas,SEAC,2015-07,58.0
vivo,quantidade de resolvidas,SEAC,2015-07,1370.0
algar,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,46.0
claro,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,5917.0
gvt,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,1580.0
net,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,10222.0
oi,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,4235.0
sky,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,24946.0
viacabo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,50.0
vivo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-07,1279.0
algar,quantidade de sol. resolvidas no período,SEAC,2015-07,163.0
claro,quantidade de sol. resolvidas no período,SEAC,2015-07,20645.0
gvt,quantidade de sol. resolvidas no período,SEAC,2015-07,5348.0
net,quantidade de sol. resolvidas no período,SEAC,2015-07,32734.0
oi,quantidade de sol. resolvidas no período,SEAC,2015-07,15045.0
sky,quantidade de sol. resolvidas no período,SEAC,2015-07,71456.0
viacabo,quantidade de sol. resolvidas no período,SEAC,2015-07,176.0
vivo,quantidade de sol. resolvidas no período,SEAC,2015-07,4133.0
algar,taxa de reabertas,SEAC,2015-07,7.69230769230769
claro,taxa de reabertas,SEAC,2015-07,6.79928741092637
gvt,taxa de reabertas,SEAC,2015-07,4.37997724687145
net,taxa de reabertas,SEAC,2015-07,7.66692053820767
oi,taxa de reabertas,SEAC,2015-07,8.16737075035204
sky,taxa de reabertas,SEAC,2015-07,15.326123690436
viacabo,taxa de reabertas,SEAC,2015-07,27.5862068965517
vivo,taxa de reabertas,SEAC,2015-07,5.54744525547445
algar,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,88.4615384615385
claro,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,87.6073437962689
gvt,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,89.5184135977337
net,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,86.3563402889246
oi,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,85.1085209003215
sky,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,84.2855694833936
viacabo,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,75.7575757575758
vivo,taxa de resolvidas em 5 dias úteis,SEAC,2015-07,86.9476546566961
algar,taxa de resolvidas no período,SEAC,2015-07,100.0
claro,taxa de resolvidas no período,SEAC,2015-07,99.966
gvt,taxa de resolvidas no período,SEAC,2015-07,99.572
net,taxa de resolvidas no período,SEAC,2015-07,99.988
oi,taxa de resolvidas no período,SEAC,2015-07,99.987
sky,taxa de resolvidas no período,SEAC,2015-07,99.968
viacabo,taxa de resolvidas no período,SEAC,2015-07,99.435
vivo,taxa de resolvidas no período,SEAC,2015-07,99.184
algar,indicador de desempenho no atendimento (ida),SEAC,2015-08,78.75
claro,indicador de desempenho no atendimento (ida),SEAC,2015-08,82.5624529147212
gvt,indicador de desempenho no atendimento (ida),SEAC,2015-08,88.9125565822199
net,indicador de desempenho no atendimento (ida),SEAC,2015-08,85.5379319190068
oi,indicador de desempenho no atendimento (ida),SEAC,2015-08,48.7226998911328
sky,indicador de desempenho no atendimento (ida),SEAC,2015-08,8.80115412200287
viacabo,indicador de desempenho no atendimento (ida),SEAC,2015-08,78.9525048796357
vivo,indicador de desempenho no atendimento (ida),SEAC,2015-08,83.8913421351116
algar,índice de reclamações,SEAC,2015-08,0.451912039840565
claro,índice de reclamações,SEAC,2015-08,1.78344056054312
gvt,índice de reclamações,SEAC,2015-08,1.37068382215571
net,índice de reclamações,SEAC,2015-08,1.59003442526456
oi,índice de reclamações,SEAC,2015-08,3.98302450707637
sky,índice de reclamações,SEAC,2015-08,5.5372081663923
viacabo,índice de reclamações,SEAC,2015-08,0.386651200618642
vivo,índice de reclamações,SEAC,2015-08,1.56623310976953
algar,quantidade de acessos em serviço,SEAC,2015-08,110641.0
claro,quantidade de acessos em serviço,SEAC,2015-08,3095141.0
gvt,quantidade de acessos em serviço,SEAC,2015-08,1033061.0
net,quantidade de acessos em serviço,SEAC,2015-08,7063998.0
oi,quantidade de acessos em serviço,SEAC,2015-08,1180761.0
sky,quantidade de acessos em serviço,SEAC,2015-08,5607519.0
viacabo,quantidade de acessos em serviço,SEAC,2015-08,150006.0
vivo,quantidade de acessos em serviço,SEAC,2015-08,803201.0
algar,quantidade de reabertas,SEAC,2015-08,9.0
claro,quantidade de reabertas,SEAC,2015-08,338.0
gvt,quantidade de reabertas,SEAC,2015-08,60.0
net,quantidade de reabertas,SEAC,2015-08,804.0
oi,quantidade de reabertas,SEAC,2015-08,338.0
sky,quantidade de reabertas,SEAC,2015-08,5113.0
viacabo,quantidade de reabertas,SEAC,2015-08,12.0
vivo,quantidade de reabertas,SEAC,2015-08,81.0
algar,quantidade de reclamações,SEAC,2015-08,50.0
claro,quantidade de reclamações,SEAC,2015-08,5520.0
gvt,quantidade de reclamações,SEAC,2015-08,1416.0
net,quantidade de reclamações,SEAC,2015-08,11232.0
oi,quantidade de reclamações,SEAC,2015-08,4703.0
sky,quantidade de reclamações,SEAC,2015-08,31050.0
viacabo,quantidade de reclamações,SEAC,2015-08,58.0
vivo,quantidade de reclamações,SEAC,2015-08,1258.0
algar,quantidade de reclamações no período,SEAC,2015-08,152.0
claro,quantidade de reclamações no período,SEAC,2015-08,20474.0
gvt,quantidade de reclamações no período,SEAC,2015-08,5252.0
net,quantidade de reclamações no período,SEAC,2015-08,34147.0
oi,quantidade de reclamações no período,SEAC,2015-08,14821.0
sky,quantidade de reclamações no período,SEAC,2015-08,78226.0
viacabo,quantidade de reclamações no período,SEAC,2015-08,185.0
vivo,quantidade de reclamações no período,SEAC,2015-08,4074.0
algar,quantidade de resolvidas,SEAC,2015-08,50.0
claro,quantidade de resolvidas,SEAC,2015-08,5511.0
gvt,quantidade de resolvidas,SEAC,2015-08,1376.0
net,quantidade de resolvidas,SEAC,2015-08,11226.0
oi,quantidade de resolvidas,SEAC,2015-08,4683.0
sky,quantidade de resolvidas,SEAC,2015-08,31039.0
viacabo,quantidade de resolvidas,SEAC,2015-08,53.0
vivo,quantidade de resolvidas,SEAC,2015-08,1213.0
algar,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,35.0
claro,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,4881.0
gvt,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,1250.0
net,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,9795.0
oi,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,4114.0
sky,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,25726.0
viacabo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,46.0
vivo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-08,1073.0
algar,quantidade de sol. resolvidas no período,SEAC,2015-08,152.0
claro,quantidade de sol. resolvidas no período,SEAC,2015-08,20434.0
gvt,quantidade de sol. resolvidas no período,SEAC,2015-08,5237.0
net,quantidade de sol. resolvidas no período,SEAC,2015-08,34129.0
oi,quantidade de sol. resolvidas no período,SEAC,2015-08,14780.0
sky,quantidade de sol. resolvidas no período,SEAC,2015-08,78221.0
viacabo,quantidade de sol. resolvidas no período,SEAC,2015-08,184.0
vivo,quantidade de sol. resolvidas no período,SEAC,2015-08,4033.0
algar,taxa de reabertas,SEAC,2015-08,18.0
claro,taxa de reabertas,SEAC,2015-08,6.13318816911631
gvt,taxa de reabertas,SEAC,2015-08,4.36046511627907
net,taxa de reabertas,SEAC,2015-08,7.16194548369856
oi,taxa de reabertas,SEAC,2015-08,7.21759555840273
sky,taxa de reabertas,SEAC,2015-08,16.4728245110989
viacabo,taxa de reabertas,SEAC,2015-08,22.6415094339623
vivo,taxa de reabertas,SEAC,2015-08,6.67765869744435
algar,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,70.0
claro,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,88.4239130434783
gvt,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,88.2768361581921
net,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,87.2061965811966
oi,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,87.4760790984478
sky,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,82.85346215781
viacabo,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,79.3103448275862
vivo,taxa de resolvidas em 5 dias úteis,SEAC,2015-08,85.2941176470588
algar,taxa de resolvidas no período,SEAC,2015-08,100.0
claro,taxa de resolvidas no período,SEAC,2015-08,99.805
gvt,taxa de resolvidas no período,SEAC,2015-08,99.714
net,taxa de resolvidas no período,SEAC,2015-08,99.947
oi,taxa de resolvidas no período,SEAC,2015-08,99.723
sky,taxa de resolvidas no período,SEAC,2015-08,99.994
viacabo,taxa de resolvidas no período,SEAC,2015-08,99.459
vivo,taxa de resolvidas no período,SEAC,2015-08,98.994
algar,indicador de desempenho no atendimento (ida),SEAC,2015-09,84.5679012345679
claro,indicador de desempenho no atendimento (ida),SEAC,2015-09,81.5449358364589
gvt,indicador de desempenho no atendimento (ida),SEAC,2015-09,87.0805651298854
net,indicador de desempenho no atendimento (ida),SEAC,2015-09,84.4352930706885
oi,indicador de desempenho no atendimento (ida),SEAC,2015-09,43.5348361180927
sky,indicador de desempenho no atendimento (ida),SEAC,2015-09,21.3348596431879
viacabo,indicador de desempenho no atendimento (ida),SEAC,2015-09,81.6844919786096
vivo,indicador de desempenho no atendimento (ida),SEAC,2015-09,84.0103356387732
algar,índice de reclamações,SEAC,2015-09,0.496684173250798
claro,índice de reclamações,SEAC,2015-09,1.84957917063017
gvt,índice de reclamações,SEAC,2015-09,1.48976326655745
net,índice de reclamações,SEAC,2015-09,1.66170595040525
oi,índice de reclamações,SEAC,2015-09,4.32023565232397
sky,índice de reclamações,SEAC,2015-09,4.88302904537342
viacabo,índice de reclamações,SEAC,2015-09,0.367376928728876
vivo,índice de reclamações,SEAC,2015-09,1.68932818347974
algar,quantidade de acessos em serviço,SEAC,2015-09,108721.0
claro,quantidade de acessos em serviço,SEAC,2015-09,3043395.0
gvt,quantidade de acessos em serviço,SEAC,2015-09,1043790.0
net,quantidade de acessos em serviço,SEAC,2015-09,7089702.0
oi,quantidade de acessos em serviço,SEAC,2015-09,1170538.0
sky,quantidade de acessos em serviço,SEAC,2015-09,5537956.0
viacabo,quantidade de acessos em serviço,SEAC,2015-09,149710.0
vivo,quantidade de acessos em serviço,SEAC,2015-09,802094.0
algar,quantidade de reabertas,SEAC,2015-09,8.0
claro,quantidade de reabertas,SEAC,2015-09,176.0
gvt,quantidade de reabertas,SEAC,2015-09,61.0
net,quantidade de reabertas,SEAC,2015-09,661.0
oi,quantidade de reabertas,SEAC,2015-09,373.0
sky,quantidade de reabertas,SEAC,2015-09,3668.0
viacabo,quantidade de reabertas,SEAC,2015-09,10.0
vivo,quantidade de reabertas,SEAC,2015-09,86.0
algar,quantidade de reclamações,SEAC,2015-09,54.0
claro,quantidade de reclamações,SEAC,2015-09,5629.0
gvt,quantidade de reclamações,SEAC,2015-09,1555.0
net,quantidade de reclamações,SEAC,2015-09,11781.0
oi,quantidade de reclamações,SEAC,2015-09,5057.0
sky,quantidade de reclamações,SEAC,2015-09,27042.0
viacabo,quantidade de reclamações,SEAC,2015-09,55.0
vivo,quantidade de reclamações,SEAC,2015-09,1355.0
algar,quantidade de reclamações no período,SEAC,2015-09,149.0
claro,quantidade de reclamações no período,SEAC,2015-09,18703.0
gvt,quantidade de reclamações no período,SEAC,2015-09,4881.0
net,quantidade de reclamações no período,SEAC,2015-09,34145.0
oi,quantidade de reclamações no período,SEAC,2015-09,14420.0
sky,quantidade de reclamações no período,SEAC,2015-09,86614.0
viacabo,quantidade de reclamações no período,SEAC,2015-09,180.0
vivo,quantidade de reclamações no período,SEAC,2015-09,4054.0
algar,quantidade de resolvidas,SEAC,2015-09,54.0
claro,quantidade de resolvidas,SEAC,2015-09,5620.0
gvt,quantidade de resolvidas,SEAC,2015-09,1548.0
net,quantidade de resolvidas,SEAC,2015-09,11765.0
oi,quantidade de resolvidas,SEAC,2015-09,4996.0
sky,quantidade de resolvidas,SEAC,2015-09,27037.0
viacabo,quantidade de resolvidas,SEAC,2015-09,51.0
vivo,quantidade de resolvidas,SEAC,2015-09,1334.0
algar,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,44.0
claro,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,4976.0
gvt,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,1394.0
net,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,10385.0
oi,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,4364.0
sky,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,22935.0
viacabo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,45.0
vivo,quantidade de sol. resolvidas em até 5 dias,SEAC,2015-09,1168.0
algar,quantidade de sol. resolvidas no período,SEAC,2015-09,149.0
claro,quantidade de sol. resolvidas no período,SEAC,2015-09,18700.0
gvt,quantidade de sol. resolvidas no período,SEAC,2015-09,4869.0
net,quantidade de sol. resolvidas no período,SEAC,2015-09,34136.0
oi,quantidade de sol. resolvidas no período,SEAC,2015-09,14374.0
sky,quantidade de sol. resolvidas no período,SEAC,2015-09,86606.0
viacabo,quantidade de sol. resolvidas no período,SEAC,2015-09,179.0
vivo,quantidade de sol. resolvidas no período,SEAC,2015-09,4024.0
algar,taxa de reabertas,SEAC,2015-09,14.8148148148148
claro,taxa de reabertas,SEAC,2015-09,3.13167259786477
gvt,taxa de reabertas,SEAC,2015-09,3.9405684754522
net,taxa de reabertas,SEAC,2015-09,5.61835954101148
oi,taxa de reabertas,SEAC,2015-09,7.46597277822258
sky,taxa de reabertas,SEAC,2015-09,13.566593926841
viacabo,taxa de reabertas,SEAC,2015-09,19.6078431372549
vivo,taxa de reabertas,SEAC,2015-09,6.44677661169415
algar,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,81.4814814814815
claro,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,88.3993604547877
gvt,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,89.6463022508039
net,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,88.1504116798234
oi,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,86.2962230571485
sky,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,84.8125138673175
viacabo,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,81.8181818181818
vivo,taxa de resolvidas em 5 dias úteis,SEAC,2015-09,86.1992619926199
algar,taxa de resolvidas no período,SEAC,2015-09,100.0
claro,taxa de resolvidas no período,SEAC,2015-09,99.984
gvt,taxa de resolvidas no período,SEAC,2015-09,99.754
net,taxa de resolvidas no período,SEAC,2015-09,99.974
oi,taxa de resolvidas no período,SEAC,2015-09,99.681
sky,taxa de resolvidas no período,SEAC,2015-09,99.991
viacabo,taxa de resolvidas no período,SEAC,2015-09,99.444
